date	rain	min_temp	max_temp
2022-12-29	0.0	25.2	30.9
2023-01-01	0.0	21.5	32.6
2023-01-03	0.0	22.5	31.6
2023-01-04	0.0	23.4	32.1
2023-01-09	0	23.2	31.4
2023-01-10	0.0	22.8	32.4
2023-01-12	0.0	22.4	31.2
2023-01-15	0	23.8	31.0
2023-01-16	0.8	24.1	31.1
2023-01-17	11.0	23.0	31.1
2023-01-18	0.0	23.3	29.3
2023-01-19	0.0	22.6	30.3
2023-01-20	0.0	21.5	32.2
2023-01-21	0.0	23.4	31.8
2023-01-22	0.2	23.1	29.1
2023-01-23	0	23.9	30.6
2023-01-24	4.1	24.5	32.3
2023-01-25	40.6	22.6	29.9
2023-01-26	0.0	23.6	31.1
2023-01-27	0.1	23.8	30.9
2023-01-28	0.0	23.5	31.6
2023-01-29	0.0	22.5	32.1
2023-02-01	0.5	23.5	29.5
2023-02-02	2.3	23.3	30.7
2023-02-03	1.3	24.6	30.1
2023-02-04	8.0	24.0	29.9
2023-02-05	0.4	24.5	31.1
2023-02-06	0.0	24.2	31.5
2023-02-07	0.0	24.9	31.6
2023-02-08	0.0	24.8	32.4
2023-02-09	0.0	24.2	31.9
2023-02-10	0	25.0	31.8
2023-02-11	0.0	24.1	32.1
2023-02-12	0.0	24.7	31.1
2023-02-13	0.0	24.2	31.3
2023-02-14	0.0	24.8	31.1
2023-02-15	0.0	24.2	31.5
2023-02-16	0.0	22.6	32.8
2023-02-17	0.0	23.4	31.7
2023-02-18	0.0	24.2	31.8
2023-02-19	0.0	25.7	31.8
2023-02-20	29.1	24.3	31.2
2023-02-21	78.3	23.4	31.7
2023-02-23	0.0	23.8	31.8
2023-02-24	0.0	24.5	32.5
2023-02-25	0.5	23.9	31.4
2023-02-26	0.5	23.0	32.1
2023-03-01	0.5	24.2	32.7
2023-03-02	0.0	23.1	32.9
2023-03-03	0.0	23.1	33.1
2023-03-05	8.8	24.2	33.3
2023-03-06	1.0	24.2	32.0
2023-03-11	0.0	25.7	29.7
2023-03-13	36.2	23.2	33.8
2023-03-14	12.3	24.4	32.6
2023-03-16	0.0	25.9	32.6
